ENTIDAD,distrito_id,distrito_id_new,sigla,weight,virtual
AGUASCALIENTES,AGUASCALIENTES__2,AGUASCALIENTES__2,MORENA,108224.0,False
AGUASCALIENTES,AGUASCALIENTES__1,AGUASCALIENTES__1,PAN,152284.0,False
AGUASCALIENTES,AGUASCALIENTES__3,AGUASCALIENTES__3,PAN,160349.0,False
BAJA CALIFORNIA,BAJA CALIFORNIA__1,BAJA CALIFORNIA__1,MORENA,130192.0,False
BAJA CALIFORNIA,BAJA CALIFORNIA__2,BAJA CALIFORNIA__2,MORENA,140552.0,False
BAJA CALIFORNIA,BAJA CALIFORNIA__3,BAJA CALIFORNIA__3,MORENA,133618.0,False
BAJA CALIFORNIA,BAJA CALIFORNIA__4,BAJA CALIFORNIA__4,MORENA,136123.0,False
BAJA CALIFORNIA,BAJA CALIFORNIA__5,BAJA CALIFORNIA__5,MORENA,148107.0,False
BAJA CALIFORNIA,BAJA CALIFORNIA__6,BAJA CALIFORNIA__6,MORENA,138707.0,False
BAJA CALIFORNIA,BAJA CALIFORNIA__7,BAJA CALIFORNIA__7,MORENA,126838.0,False
BAJA CALIFORNIA,BAJA CALIFORNIA__8,BAJA CALIFORNIA__8,MORENA,131051.0,False
BAJA CALIFORNIA,BAJA CALIFORNIA__5,BAJA CALIFORNIA__5_v1,MORENA,148107.0,True
BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR__2,BAJA CALIFORNIA SUR__2,MORENA,111958.0,False
BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR__1,BAJA CALIFORNIA SUR__1,PAN,159041.0,False
CAMPECHE,CAMPECHE__1,CAMPECHE__1,MORENA,222960.0,False
CAMPECHE,CAMPECHE__2,CAMPECHE__2,MORENA,190353.0,False
CAMPECHE,CAMPECHE__1,CAMPECHE__1_v1,MORENA,222960.0,True
CHIAPAS,CHIAPAS__1,CHIAPAS__1,MORENA,182728.0,False
CHIAPAS,CHIAPAS__2,CHIAPAS__2,PRI,178864.0,False
CHIAPAS,CHIAPAS__3,CHIAPAS__3,MORENA,173704.0,False
CHIAPAS,CHIAPAS__4,CHIAPAS__4,MORENA,183622.0,False
CHIAPAS,CHIAPAS__5,CHIAPAS__5,PRI,163157.0,False
CHIAPAS,CHIAPAS__6,CHIAPAS__6,MORENA,168103.0,False
CHIAPAS,CHIAPAS__7,CHIAPAS__7,MORENA,163221.0,False
CHIAPAS,CHIAPAS__8,CHIAPAS__8,MORENA,151230.0,False
